,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours,Reason for absence_0.0,Reason for absence_1.0,Reason for absence_2.0,Reason for absence_3.0,Reason for absence_4.0,Month of absence_1.0,Month of absence_2.0,Month of absence_3.0,Month of absence_4.0,Month of absence_5.0,Month of absence_6.0,Month of absence_7.0,Month of absence_8.0,Month of absence_9.0,Month of absence_10.0,Month of absence_11.0,Month of absence_12.0,Day of the week_3,Day of the week_4,Day of the week_5,Day of the week_6,Seasons_2,Seasons_3,Seasons_4,Son_1.0,Son_2.0,Son_3.0,Son_4.0
552,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.08672514780886618,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,0.20520217817310055,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
553,2.1836198301933285,-0.8342822722405305,-0.11300516428339717,-0.8340149470618147,-0.08672514780886618,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,-0.7065467949164632,-0.5219475137471413,-0.27969400066311967,0.20520217817310055,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
554,2.064760535984297,1.5417179397566558,-2.1672092099434552,-1.2933898637518704,-0.08672514780886618,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,2.4262408184677122,0.07546283393232728,-0.03127816606562803,-0.1887793105375646,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
555,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,0.20520217817310055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
556,1.0247417116552688,0.11611781255834404,-0.11300516428339717,0.5441098030083524,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,-0.4719439062618261,-0.1948346152927991,-0.27969400066311967,-0.4627168994919991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
557,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
558,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,0.22162389901775556,0.9112866294141851,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,-0.4627168994919991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
559,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
561,2.064760535984297,1.5417179397566558,-2.1672092099434552,-1.2933898637518704,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,2.4262408184677122,0.07546283393232728,-0.03127816606562803,-0.1887793105375646,-0.24007720693696588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
562,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,0.22162389901775556,0.9112866294141851,-0.24019223070763074,2.183146589731909,-1.133289481078565,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,-0.3885036686403214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
563,0.192726652192046,-0.6306251112122003,0.11523972967883148,1.0034847196984082,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,2.1086878689391826,-0.8490604122014835,0.3112514851529882,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
564,0.16301182863978803,1.473832219413879,-2.6236989978679124,-0.8340149470618147,0.22162389901775556,0.9112866294141851,-0.24019223070763074,2.183146589731909,0.8823870835263454,-0.2858223266656663,5.42755947799092,-0.8629487206862213,0.9500605292973985,-0.4615233809142298,0.05677571646974509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
565,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,0.22162389901775556,0.9112866294141851,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,0.6504815632831669,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
566,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
567,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
568,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
569,-0.9958662898982723,-1.1737108739544144,0.34348462364106014,-0.37464003037175886,0.22162389901775556,0.9112866294141851,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,1.2484772772055128,3.8940766153864783,-0.27969400066311967,5.400128337790543,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
570,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,1.2441874100965888,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
571,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,0.6504815632831669,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
572,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
573,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
574,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,-0.31429043778864363,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
575,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
576,0.9950268881030107,1.270175058385549,3.76715803307449,1.9222345530785196,1.06703342615678,0.3819852971386837,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,2.2650897947089406,-0.03127816606562803,0.22033679502743314,0.05677571646974509,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
577,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,-0.31429043778864363,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
578,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
579,-0.9958662898982723,-1.1737108739544144,0.34348462364106014,-0.37464003037175886,1.06703342615678,0.3819852971386837,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,1.2484772772055128,3.8940766153864783,-0.27969400066311967,0.05677571646974509,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
580,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,1.06703342615678,0.3819852971386837,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
581,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,1.06703342615678,0.3819852971386837,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.31429043778864363,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
582,0.9950268881030107,0.4555464142722278,0.11523972967883148,-0.5277650026017775,1.06703342615678,0.3819852971386837,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,0.8574724627811177,-0.03127816606562803,-0.052407275349232035,0.05677571646974509,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
583,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,1.06703342615678,0.3819852971386837,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.31429043778864363,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
584,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,1.06703342615678,0.3819852971386837,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
585,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,0.05677571646974509,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
586,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
587,0.3858730052817227,-0.29119650949831655,0.34348462364106014,1.6159846086184824,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.5446686112416015,-1.1761733106558256,0.03850741477632302,0.05677571646974509,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
588,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
589,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
590,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
591,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
592,0.0441525344307562,-0.9700537129260841,0.5717295176032888,0.6972347752383711,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,0.8823870835263454,-0.2858223266656663,0.9255814887061082,1.1702763143206338,1.604286326206083,-0.1433219654747871,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
593,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
594,0.16301182863978803,1.473832219413879,-2.6236989978679124,-0.8340149470618147,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,0.8823870835263454,-0.2858223266656663,5.42755947799092,-0.8629487206862213,0.9500605292973985,-0.4615233809142298,-0.3885036686403214,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
595,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
596,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,0.05677571646974509,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
597,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.31429043778864363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
598,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.31429043778864363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
599,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
600,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,-0.3885036686403214,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
601,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,-1.133289481078565,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
602,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.31429043778864363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
603,0.16301182863978803,1.473832219413879,-2.6236989978679124,-0.8340149470618147,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,0.8823870835263454,-0.2858223266656663,5.42755947799092,-0.8629487206862213,0.9500605292973985,-0.4615233809142298,-0.31429043778864363,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
604,-0.6392884072711769,-0.22331078915553976,-0.7977398461700831,-0.9871399192918332,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-1.80136027530477,-0.1948346152927991,-0.5524380710397849,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
606,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,0.05677571646974509,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
608,-0.9958662898982723,-1.1737108739544144,0.34348462364106014,-0.37464003037175886,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,1.2484772772055128,3.8940766153864783,-0.27969400066311967,-0.16586397608528813,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
609,0.192726652192046,-0.9021679925833074,-1.0259847401323117,-0.680889974831796,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-0.315541980492068,0.9500605292973985,-0.27969400066311967,-0.31429043778864363,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
611,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
612,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
613,0.3858730052817227,-0.29119650949831655,0.34348462364106014,1.6159846086184824,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.5446686112416015,-1.1761733106558256,0.03850741477632302,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
614,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
617,0.192726652192046,-0.9021679925833074,-1.0259847401323117,-0.680889974831796,-0.19617239884375187,0.6466359632764344,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-0.315541980492068,0.9500605292973985,-0.27969400066311967,-0.3885036686403214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
618,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
619,0.3858730052817227,-0.29119650949831655,0.34348462364106014,1.6159846086184824,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.5446686112416015,-1.1761733106558256,0.03850741477632302,-0.3885036686403214,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
620,0.08872476975914313,-1.037939433268861,0.7999744115655175,3.300359303148687,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,-1.0975516093408584,-0.03127816606562803,-0.41606603585145224,-0.31429043778864363,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
621,0.3858730052817227,-0.29119650949831655,0.34348462364106014,1.6159846086184824,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.5446686112416015,-1.1761733106558256,0.03850741477632302,-0.31429043778864363,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
622,0.08872476975914313,-1.037939433268861,0.7999744115655175,3.300359303148687,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,-1.0975516093408584,-0.03127816606562803,-0.41606603585145224,7.774951725044231,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
623,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.3885036686403214,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
624,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
625,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-1.2740612156517257,1.175937295551936,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.31429043778864363,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
